symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FOXJ2,forkhead box J2,0.20676674030990888,-0.051100907204258084,1,1,1
PPP2R3A,protein phosphatase 2 regulatory subunit B''alpha,0.207344770363877,-0.050997374070695045,1,1,1
AP3M2,adaptor related protein complex 3 subunit mu 2,0.20739081705238227,-0.05085112085907029,1,1,1
COQ5,"coenzyme Q5, methyltransferase",0.20744908865549233,0.049695120868463505,1,1,1
GFOD1,glucose-fructose oxidoreductase domain containing 1,0.20780659666242388,-0.05102989948241321,1,1,1
SCN9A,sodium voltage-gated channel alpha subunit 9,0.2081383814089086,0.04973205575257866,1,1,1
MAPKAPK3,MAPK activated protein kinase 3,0.20820147949820073,-0.05073559816238893,1,1,1
ARSK,arylsulfatase family member K,0.20835502661530036,-0.05073559816238893,1,1,1
PSMA4,proteasome 20S subunit alpha 4,0.20841019409522132,0.04718554756496007,1,1,1
RASAL3,RAS protein activator like 3,0.20845396033720587,-0.048731726015367904,1,1,1
ATG4B,autophagy related 4B cysteine peptidase,0.20847194326407542,-0.05043135960164058,1,1,1
RPS27L,ribosomal protein S27 like,0.20860690927270384,0.04716794172633598,1,1,1
NDUFAF8,NADH:ubiquinone oxidoreductase complex assembly factor 8,0.20866309384224585,0.048913522121372566,1,1,1
RBIS,ribosomal biogenesis factor,0.20875169104880026,0.045979958303836055,1,1,1
ADARB2,adenosine deaminase RNA specific B2 (inactive),0.2090577511570378,-0.05083039263095546,1,1,1
BCL10,BCL10 immune signaling adaptor,0.2091228972209274,-0.05059846971637216,1,1,1
EHD1,EH domain containing 1,0.20912634373540226,-0.0499183529981011,1,1,1
SGF29,SAGA complex associated factor 29,0.20934931513517577,-0.05066518548048937,1,1,1
EFCAB7,EF-hand calcium binding domain 7,0.20935530774710728,-0.050710984596091135,1,1,1
FDPS,farnesyl diphosphate synthase,0.20962850487677076,0.04804632635655848,1,1,1
MCTP1,multiple C2 and transmembrane domain containing 1,0.20975019580627507,-0.05078176218782815,1,1,1
BSDC1,BSD domain containing 1,0.20986778542004964,-0.05042198786155283,1,1,1
EPGN,epithelial mitogen,0.20990839021638744,0.049524691668553,1,1,1
NPHP4,nephrocystin 4,0.20995509190615355,-0.05075718789934869,1,1,1
NSMCE4A,"NSE4 homolog A, SMC5-SMC6 complex component",0.21002677176080625,-0.05046335172869121,1,1,1
EID2,EP300 interacting inhibitor of differentiation 2,0.2100480892297666,-0.05070894109698698,1,1,1
BORCS7,BLOC-1 related complex subunit 7,0.21007640137700045,-0.05048439126213622,1,1,1
PSEN1,presenilin 1,0.21037901910391324,-0.04907087098417895,1,1,1
MFN2,mitofusin 2,0.21085768560886628,-0.05065833993617752,1,1,1
JPT2,Jupiter microtubule associated homolog 2,0.2112038849783106,-0.050542362382939965,1,1,1
SAFB2,scaffold attachment factor B2,0.21121892555183544,-0.04991317286686181,1,1,1
CFAP298,cilia and flagella associated protein 298,0.21141108354516644,0.0490551648552251,1,1,1
TMEM120B,transmembrane protein 120B,0.21172468592848978,-0.04996362711607749,1,1,1
PREPL,prolyl endopeptidase like,0.21176933221104252,-0.04994662755328383,1,1,1
NCF2,neutrophil cytosolic factor 2,0.21183011039668093,-0.050558601748977416,1,1,1
AGK,acylglycerol kinase,0.21197073701391542,-0.05019897282789776,1,1,1
DNAI4,dynein axonemal intermediate chain 4,0.21203689201033646,-0.050535345626023576,1,1,1
NFIC,nuclear factor I C,0.21208688134614082,-0.04999818560974156,1,1,1
STK11,serine/threonine kinase 11,0.21224487686841328,-0.05035920078645084,1,1,1
MCEE,methylmalonyl-CoA epimerase,0.21225332656183146,-0.0503177388198679,1,1,1
SLC10A1,solute carrier family 10 member 1,0.21268348350634744,0.04922425702062316,1,1,1
RC3H2,ring finger and CCCH-type domains 2,0.21278127180883086,-0.04873133771558269,1,1,1
KIF5B,kinesin family member 5B,0.2128059477496749,-0.04774328085287394,1,1,1
BASP1,brain abundant membrane attached signal protein 1,0.21334577701599716,-0.050325687881348946,1,1,1
TECPR2,tectonin beta-propeller repeat containing 2,0.21336537719979615,-0.05024271291883986,1,1,1
SPATS2,spermatogenesis associated serine rich 2,0.21338277579132722,-0.05026308699227622,1,1,1
TIPARP,TCDD inducible poly(ADP-ribose) polymerase,0.21339108204477814,-0.05022257805645203,1,1,1
SPIRE1,spire type actin nucleation factor 1,0.21367079365688507,-0.05018300930897501,1,1,1
TNFRSF10B,TNF receptor superfamily member 10b,0.2140740994571954,-0.05031228369504692,1,1,1
SARM1,sterile alpha and TIR motif containing 1,0.21431557962442685,-0.0501266085688481,1,1,1
TRPC1,transient receptor potential cation channel subfamily C member 1,0.21434350611527572,-0.050269246498902964,1,1,1
CPSF3,cleavage and polyadenylation specific factor 3,0.21435683679202935,-0.05016614662871621,1,1,1
TMEM33,transmembrane protein 33,0.21440502138124246,-0.049850003583108204,1,1,1
NPIPB5,nuclear pore complex interacting protein family member B5,0.21469834758538023,-0.04988434051116175,1,1,1
RBBP6,"RB binding protein 6, ubiquitin ligase",0.21478513066667243,-0.04834601107591596,1,1,1
MRFAP1L1,Morf4 family associated protein 1 like 1,0.21480947538439907,-0.04951144860668921,1,1,1
CAPN1,calpain 1,0.21482963912185055,0.04838747470590454,1,1,1
PHB2,prohibitin 2,0.21500719708401175,0.04696928633573427,1,1,1
METTL25,methyltransferase like 25,0.21504263464957477,-0.049850003583108204,1,1,1
SLC9A6,solute carrier family 9 member A6,0.2152951359523931,-0.050148306616338845,1,1,1
UNKL,unk like zinc finger,0.2153301632822337,-0.050068368986876166,1,1,1
COX7B,cytochrome c oxidase subunit 7B,0.21560699198499467,0.044536284309121266,1,1,1
FST,follistatin,0.21601324043154638,0.048922013813422094,1,1,1
RNASEK,ribonuclease K,0.21630153923346881,-0.04991376400703884,1,1,1
EIF2B3,eukaryotic translation initiation factor 2B subunit gamma,0.2163898422070554,-0.04955533739072604,1,1,1
SNRPC,small nuclear ribonucleoprotein polypeptide C,0.21640936822698315,0.047903407436149736,1,1,1
XXYLT1,xyloside xylosyltransferase 1,0.2164456699890096,-0.04989554286907061,1,1,1
BEX4,brain expressed X-linked 4,0.21647173240021678,0.047903407436149736,1,1,1
ARHGAP18,Rho GTPase activating protein 18,0.21659031182689,0.04802581881860979,1,1,1
IL1R2,interleukin 1 receptor type 2,0.2166074322969564,-0.0500669247790273,1,1,1
SIKE1,suppressor of IKBKE 1,0.21671813199333392,-0.04967966984111616,1,1,1
YARS1,tyrosyl-tRNA synthetase 1,0.21711982148529402,-0.049712534620467874,1,1,1
ENSG00000225528,NA,0.21715437954010977,-0.04998529813288077,1,1,1
CHST7,carbohydrate sulfotransferase 7,0.21726242858756903,-0.04996552734801374,1,1,1
AGBL5,AGBL carboxypeptidase 5,0.21727912451425527,-0.04978057777390221,1,1,1
IL21R,interleukin 21 receptor,0.21745632879923296,-0.04990766640774824,1,1,1
TUBGCP4,tubulin gamma complex associated protein 4,0.21747025787517435,-0.04985189103679177,1,1,1
TMOD2,tropomodulin 2,0.2175020619397952,-0.049888848523619966,1,1,1
GADD45B,growth arrest and DNA damage inducible beta,0.21775216225066316,-0.04935828398562592,1,1,1
LY96,lymphocyte antigen 96,0.21791552290390243,0.04862304873513246,1,1,1
ZNF138,zinc finger protein 138,0.21816105736216881,-0.04940046881590643,1,1,1
DDX1,DEAD-box helicase 1,0.21837638936948708,-0.048818925254882295,1,1,1
ATL3,atlastin GTPase 3,0.21878208113081876,-0.04911022509391372,1,1,1
CSNK1D,casein kinase 1 delta,0.21898193785382958,-0.048595528944957556,1,1,1
ZNF182,zinc finger protein 182,0.21907891198371962,-0.04979597804227298,1,1,1
PRRC2A,proline rich coiled-coil 2A,0.21909040596041449,-0.04952011362391673,1,1,1
VWA5A,von Willebrand factor A domain containing 5A,0.21917138961207608,-0.04977709986248624,1,1,1
TMED3,transmembrane p24 trafficking protein 3,0.21938642977077727,-0.04953585169749819,1,1,1
SMIM26,small integral membrane protein 26,0.2195444996487428,0.046610685951855135,1,1,1
FAM229B,family with sequence similarity 229 member B,0.21970630229522775,-0.049634261597692575,1,1,1
CRK,"CRK proto-oncogene, adaptor protein",0.21970961624495833,-0.04940763593774977,1,1,1
TDP2,tyrosyl-DNA phosphodiesterase 2,0.22004348194087453,-0.04919928117992334,1,1,1
SIMC1,SUMO interacting motifs containing 1,0.22029031857284495,-0.0493780318698509,1,1,1
GNB4,G protein subunit beta 4,0.22032548999670043,-0.04965351074932234,1,1,1
CCDC146,coiled-coil domain containing 146,0.22036946380179298,-0.0493780318698509,1,1,1
DDX18,DEAD-box helicase 18,0.22061375613622597,-0.04609165669007509,1,1,1
ZNF821,zinc finger protein 821,0.2206407646502226,-0.04950069502575816,1,1,1
MARCKS,myristoylated alanine rich protein kinase C substrate,0.2207434455791471,-0.04958350026840308,1,1,1
NENF,neudesin neurotrophic factor,0.22075462769804308,0.04816114033464536,1,1,1
ELP5,elongator acetyltransferase complex subunit 5,0.22117660717166557,0.04803505789857909,1,1,1
BET1,Bet1 golgi vesicular membrane trafficking protein,0.22119940194718965,-0.049104671492872676,1,1,1
CCAR2,cell cycle and apoptosis regulator 2,0.2212534080359158,-0.04932445929767826,1,1,1
LONP1,"lon peptidase 1, mitochondrial",0.22166229245948393,-0.0494154714550874,1,1,1
CIR1,"corepressor interacting with RBPJ, CIR1",0.22181429446011336,-0.047056017665318084,1,1,1
TMED2,transmembrane p24 trafficking protein 2,0.2219074437546422,-0.04759539761853304,1,1,1
PARP12,poly(ADP-ribose) polymerase family member 12,0.22234289551240533,-0.04900930046124086,1,1,1
LMNB1,lamin B1,0.22249439969218116,-0.04922539406027404,1,1,1
PRKCZ,protein kinase C zeta,0.222581264998722,-0.04925396892751399,1,1,1
PPM1F,"protein phosphatase, Mg2+/Mn2+ dependent 1F",0.2226241437414498,-0.04939140408665921,1,1,1
IGSF11,immunoglobulin superfamily member 11,0.22269205393110383,-0.04942407344142041,1,1,1
NUP93,nucleoporin 93,0.22303611619952818,-0.049059465745218134,1,1,1
UFSP2,UFM1 specific peptidase 2,0.22307075055281655,-0.04907236716700769,1,1,1
AP2S1,adaptor related protein complex 2 subunit sigma 1,0.22320124473125924,0.04688612146461568,1,1,1
CLCC1,chloride channel CLIC like 1,0.2232515071239144,-0.04908541762080265,1,1,1
CDK6,cyclin dependent kinase 6,0.22326377583284251,-0.05530329338784168,1,1,1
TMX1,thioredoxin related transmembrane protein 1,0.22333897727614016,-0.048913158857634365,1,1,1
PHPT1,phosphohistidine phosphatase 1,0.22345214221498313,0.04732900982826549,1,1,1
BBIP1,BBSome interacting protein 1,0.223510517033859,-0.048750801226963736,1,1,1
HSCB,HscB mitochondrial iron-sulfur cluster cochaperone,0.22354891009329073,-0.04912548945292938,1,1,1
DDX55,DEAD-box helicase 55,0.22358955820269702,-0.0491391626241946,1,1,1
CD244,CD244 molecule,0.22365314063738453,-0.04930098082158385,1,1,1
DCTN1,dynactin subunit 1,0.22365675428438328,-0.04915299843939924,1,1,1
USP45,ubiquitin specific peptidase 45,0.2236898766279667,-0.0491391626241946,1,1,1
FRG1,FSHD region gene 1,0.2237124163709631,-0.04761019829422608,1,1,1
ZNF14,zinc finger protein 14,0.2237624652066305,-0.049166999817908286,1,1,1
PAXX,PAXX non-homologous end joining factor,0.2241150090638209,-0.046895137497288575,1,1,1
ZNF462,zinc finger protein 462,0.22435746547842766,0.04781159548733305,1,1,1
TRIB2,tribbles pseudokinase 2,0.22441173891281585,-0.04857785204539389,1,1,1
ALDH1A2,aldehyde dehydrogenase 1 family member A2,0.22460541837804873,-0.049208568009476705,1,1,1
LAMP1,lysosomal associated membrane protein 1,0.22461694606527335,-0.04827047137168661,1,1,1
SLC30A1,solute carrier family 30 member 1,0.2246976070300718,-0.04919334900099015,1,1,1
RBM23,RNA binding motif protein 23,0.22474597408052002,-0.04792784300493658,1,1,1
FBXO31,F-box protein 31,0.22495206222806208,-0.04909199954401999,1,1,1
ZNF354B,zinc finger protein 354B,0.22495926476327285,-0.04912006508382527,1,1,1
ACTL6A,actin like 6A,0.22550782209990955,-0.048707818717333096,1,1,1
WDR3,WD repeat domain 3,0.22554746112425567,-0.04888624680799025,1,1,1
TRAP1,TNF receptor associated protein 1,0.22558256558340234,-0.04889839356044012,1,1,1
SRSF8,serine and arginine rich splicing factor 8,0.2257549118958251,-0.048570164375490554,1,1,1
CMTR2,cap methyltransferase 2,0.2259207641186454,-0.04896132656345942,1,1,1
BRPF3,bromodomain and PHD finger containing 3,0.22592594528801843,-0.049056095084481166,1,1,1
PLAGL1,PLAG1 like zinc finger 1,0.2260319901141028,0.04728911527646207,1,1,1
KHDC4,"KH domain containing 4, pre-mRNA splicing factor",0.22609094927160606,-0.04843740239415184,1,1,1
TCF25,transcription factor 25,0.22621605527426666,-0.04596010639506698,1,1,1
SELENOM,selenoprotein M,0.2262878149011732,0.04773456599676629,1,1,1
SOCS3,suppressor of cytokine signaling 3,0.2265340980173377,0.04737949249172191,1,1,1
EEF2,eukaryotic translation elongation factor 2,0.22677753087994654,0.0481622128328123,1,1,1
GTF3C3,general transcription factor IIIC subunit 3,0.2268005301215551,-0.04880874922305112,1,1,1
LDAH,lipid droplet associated hydrolase,0.22691035749898494,-0.04834601107591596,1,1,1
ADIPOR1,adiponectin receptor 1,0.22697223687165868,-0.048844825167111416,1,1,1
CASP4,caspase 4,0.22704679106344502,-0.04656723215745906,1,1,1
CALM2,calmodulin 2,0.22708243989374383,-0.04420972349148622,1,1,1
RAD50,RAD50 double strand break repair protein,0.2271196035344651,-0.048907939879978324,1,1,1
ZER1,zyg-11 related cell cycle regulator,0.22734704280110993,-0.048482646098240156,1,1,1
SLC45A4,solute carrier family 45 member 4,0.22816117388832352,-0.04882556522250203,1,1,1
SUDS3,"SDS3 homolog, SIN3A corepressor complex component",0.22817362051868198,-0.048375853573412675,1,1,1
CHERP,calcium homeostasis endoplasmic reticulum protein,0.22821285457830448,-0.04878812028580293,1,1,1
SLC22A23,solute carrier family 22 member 23,0.22828998117829416,-0.04878812028580293,1,1,1
GRIK1,glutamate ionotropic receptor kainate type subunit 1,0.22831482616273147,-0.04878812028580293,1,1,1
PILRB,paired immunoglobin like type 2 receptor beta,0.228488723349176,-0.048550392799665776,1,1,1
ATP5F1A,ATP synthase F1 subunit alpha,0.22858942500634993,-0.04561117733670739,1,1,1
RPP30,ribonuclease P/MRP subunit p30,0.22912326843397782,-0.048420558647845,1,1,1
TFIP11,tuftelin interacting protein 11,0.22912793536350717,-0.04861299440343281,1,1,1
BRIX1,biogenesis of ribosomes BRX1,0.2291307963159577,-0.048420558647845,1,1,1
NAA38,"N-alpha-acetyltransferase 38, NatC auxiliary subunit",0.2292007080292387,-0.04656174541706659,1,1,1
GFUS,GDP-L-fucose synthase,0.22921475231709112,0.04699430525344894,1,1,1
TLE1,"TLE family member 1, transcriptional corepressor",0.2292610544543391,0.04718224471276189,1,1,1
PRIMPOL,primase and DNA directed polymerase,0.22932222739719493,-0.048420558647845,1,1,1
NIPAL2,NIPA like domain containing 2,0.2293282630464209,-0.04860224941227975,1,1,1
LDLR,low density lipoprotein receptor,0.22937323724058029,0.047268383473923814,1,1,1
RORB,RAR related orphan receptor B,0.22942524361736166,0.047486165199884356,1,1,1
SMIM27,small integral membrane protein 27,0.22944485993287211,0.04685475491497071,1,1,1
UPF1,UPF1 RNA helicase and ATPase,0.22960287173539026,-0.0484486306437657,1,1,1
PPP2R1A,protein phosphatase 2 scaffold subunit Aalpha,0.22964476113134008,-0.04802393669053595,1,1,1
YEATS4,YEATS domain containing 4,0.23001506110545916,-0.04847770039068555,1,1,1
NDUFA5,NADH:ubiquinone oxidoreductase subunit A5,0.23012396601423915,-0.047272976410689616,1,1,1
SLC30A5,solute carrier family 30 member 5,0.2301550346068934,-0.04790374475586767,1,1,1
THRAP3,thyroid hormone receptor associated protein 3,0.23023396198730614,-0.04656396926730033,1,1,1
MT-ND1,NA,0.23024484654479918,-0.06769583140562929,1,1,1
ARHGDIB,Rho GDP dissociation inhibitor beta,0.2303488711485952,-0.052687511969380374,1,1,1
IL1RN,interleukin 1 receptor antagonist,0.23040422547917802,-0.04853905375468193,1,1,1
TMEM50A,transmembrane protein 50A,0.2305284776887417,-0.04550610572258629,1,1,1
PSMB6,proteasome 20S subunit beta 6,0.23062490781739298,0.04594252280054989,1,1,1
RNF166,ring finger protein 166,0.23071364835970262,-0.04805060514485837,1,1,1
FAM228B,family with sequence similarity 228 member B,0.23089783164123884,-0.04816326045296093,1,1,1
SLC16A3,solute carrier family 16 member 3,0.2312000542079833,-0.047481858392831144,1,1,1
PARP16,poly(ADP-ribose) polymerase family member 16,0.2313338148967855,-0.04838271328547061,1,1,1
ZBTB2,zinc finger and BTB domain containing 2,0.2314570561089781,-0.04840173133588577,1,1,1
GFI1,growth factor independent 1 transcriptional repressor,0.23155511607911594,-0.04842121582692194,1,1,1
NAPRT,nicotinate phosphoribosyltransferase,0.23193188869812942,0.04708631696170684,1,1,1
ICA1L,islet cell autoantigen 1 like,0.23209843349135478,-0.04824252321363365,1,1,1
APOL3,apolipoprotein L3,0.23211441192068338,-0.047085503856220345,1,1,1
TOMM70,translocase of outer mitochondrial membrane 70,0.23224577925511894,-0.04795831065314515,1,1,1
NRBP1,nuclear receptor binding protein 1,0.23228855690434874,-0.04749225488365871,1,1,1
VAMP8,vesicle associated membrane protein 8,0.23233306863420763,-0.043958862929729614,1,1,1
RNPC3,"RNA binding region (RNP1, RRM) containing 3",0.23236100425835385,-0.0477122646735908,1,1,1
TAB1,TGF-beta activated kinase 1 (MAP3K7) binding protein 1,0.23246627359011032,-0.04827689629424303,1,1,1
ZCRB1,zinc finger CCHC-type and RNA binding motif containing 1,0.232493139788833,0.04590799200972029,1,1,1
CAND1,cullin associated and neddylation dissociated 1,0.2326233594059867,-0.04622983510691836,1,1,1
FAM199X,"family with sequence similarity 199, X-linked",0.23262730883482777,-0.0481151272984206,1,1,1
ST7,suppression of tumorigenicity 7,0.2327636481720067,-0.04835085148168594,1,1,1
STOX2,storkhead box 2,0.2329756685053972,-0.0483412010422557,1,1,1
ABT1,activator of basal transcription 1,0.23299838962816344,-0.04798435419532687,1,1,1
S100A10,S100 calcium binding protein A10,0.233261037269542,0.05398876020803334,1,1,1
TRAF1,TNF receptor associated factor 1,0.23335596631670624,-0.048146014283558136,1,1,1
PSMB9,proteasome 20S subunit beta 9,0.23350286842187956,0.04196415262529607,1,1,1
MXI1,"MAX interactor 1, dimerization protein",0.2336940323583988,-0.04817015843785244,1,1,1
TNFSF12,TNF superfamily member 12,0.23377698048918072,-0.04801160956850836,1,1,1
SLC25A12,solute carrier family 25 member 12,0.2338647421296473,-0.047187805095404434,1,1,1
CATSPER2,cation channel sperm associated 2,0.23388207066256914,-0.04820374468252897,1,1,1
MCMBP,minichromosome maintenance complex binding protein,0.23389905440785394,-0.047870166767925104,1,1,1
CCDC25,coiled-coil domain containing 25,0.23406248891519105,0.04638259306052661,1,1,1
DPY30,dpy-30 histone methyltransferase complex regulatory subunit,0.23408948102457242,-0.04740352326473585,1,1,1
HMG20A,high mobility group 20A,0.2341164201257732,-0.04719159465684575,1,1,1
CCNG1,cyclin G1,0.23414413497907569,-0.04802571843453274,1,1,1
RALGAPB,Ral GTPase activating protein non-catalytic subunit beta,0.23434260501978543,-0.04681285998488294,1,1,1
ABCA9,ATP binding cassette subfamily A member 9,0.23483672720009766,0.04691306612097401,1,1,1
DPH7,diphthamide biosynthesis 7,0.2349062305883169,-0.04807782722146037,1,1,1
SAP30BP,SAP30 binding protein,0.23493374318514587,-0.04740979608369145,1,1,1
SF3A1,splicing factor 3a subunit 1,0.23500517374742685,-0.047642054657261124,1,1,1
TARS1,threonyl-tRNA synthetase 1,0.2351074199988586,-0.04776832235234196,1,1,1
ZMAT1,zinc finger matrin-type 1,0.23523375157318946,-0.04776832235234196,1,1,1
FBXO21,F-box protein 21,0.2352814077101779,-0.047525477949922346,1,1,1
KLHL36,kelch like family member 36,0.2353451124850954,-0.04792015533503324,1,1,1
PPIE,peptidylprolyl isomerase E,0.23545145926960498,-0.047779274026304774,1,1,1
ACTR10,actin related protein 10,0.2357759607627029,-0.04710235432535215,1,1,1
SPRYD3,SPRY domain containing 3,0.23582719560495957,-0.047946965098617955,1,1,1
ZNF428,zinc finger protein 428,0.2360846570175971,0.04594992324426439,1,1,1
KRI1,KRI1 homolog,0.23608521868598742,-0.0476608183023739,1,1,1
POLA1,"DNA polymerase alpha 1, catalytic subunit",0.23618711358080033,-0.0476560482268209,1,1,1
PUS7L,pseudouridine synthase 7 like,0.23625758476019862,-0.047422750097913635,1,1,1
RCHY1,ring finger and CHY zinc finger domain containing 1,0.23652487767923983,-0.047670522217700295,1,1,1
ASB7,ankyrin repeat and SOCS box containing 7,0.23679098941676807,-0.04781966461365528,1,1,1
THRA,thyroid hormone receptor alpha,0.2368330081084105,-0.04782571196049101,1,1,1
CBR3,carbonyl reductase 3,0.23683371562449007,0.04668134457354389,1,1,1
KCTD7,potassium channel tetramerization domain containing 7,0.2370271217223429,-0.047838027243526815,1,1,1
SLC35E3,solute carrier family 35 member E3,0.23716605267854504,-0.047680450804618246,1,1,1
KLHL15,kelch like family member 15,0.2372322275834064,-0.04785064569625952,1,1,1
PLXNA4,plexin A4,0.2372615043789786,-0.04802571843453274,1,1,1
TPCN1,two pore segment channel 1,0.23728761287720432,-0.04769061195713431,1,1,1
CDHR3,cadherin related family member 3,0.23734195523924131,-0.04789736664426392,1,1,1
S100A13,S100 calcium binding protein A13,0.23734351202330406,-0.04789736664426392,1,1,1
SH3RF1,SH3 domain containing ring finger 1,0.23747988090727704,0.047355076082241654,1,1,1
PBRM1,polybromo 1,0.23790228061334878,-0.04977933472620255,1,1,1
PSMB4,proteasome 20S subunit beta 4,0.2379034040728479,0.04464329624561558,1,1,1
CHKA,choline kinase alpha,0.23792520635197784,-0.04771166542841687,1,1,1
MTHFD2L,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like,0.2379887335085569,-0.04756642231117647,1,1,1
POLR2F,"RNA polymerase II, I and III subunit F",0.23823702983422218,-0.04722042974277074,1,1,1
HEXA,hexosaminidase subunit alpha,0.23825875250191855,-0.04757963919022412,1,1,1
DHX35,DEAH-box helicase 35,0.2382682669115099,-0.04772813046182334,1,1,1
PSMA7,proteasome 20S subunit alpha 7,0.2383126079179151,0.043347128637485355,1,1,1
DNHD1,dynein heavy chain domain 1,0.23833571784084293,-0.0474468258838594,1,1,1
TRIM27,tripartite motif containing 27,0.2387530472354165,-0.047337381001709034,1,1,1
SVIP,small VCP interacting protein,0.23885241969197168,-0.04635896819542573,1,1,1
THOC5,THO complex subunit 5,0.23898952972941281,-0.047598000162567766,1,1,1
GTPBP2,GTP binding protein 2,0.23922102521161914,-0.047607514392684847,1,1,1
TTI1,TELO2 interacting protein 1,0.23938183402712152,-0.04746902814699272,1,1,1
HLTF,helicase like transcription factor,0.2394042252154961,-0.04746902814699272,1,1,1
GSTP1,glutathione S-transferase pi 1,0.23973448489114957,0.044628534020469735,1,1,1
MCF2L,MCF.2 cell line derived transforming sequence like,0.23973880306683296,-0.04762725178798699,1,1,1
ZNF438,zinc finger protein 438,0.23980961563716904,-0.04746902814699272,1,1,1
TLR2,toll like receptor 2,0.24021661520514223,-0.04748875366831107,1,1,1
PSMD14,"proteasome 26S subunit, non-ATPase 14",0.24049093541312921,-0.04652874371897808,1,1,1
AKAP13,A-kinase anchoring protein 13,0.24074030006800357,-0.06411347441573723,1,1,1
TUBGCP5,tubulin gamma complex associated protein 5,0.2408804396440448,-0.04736521461504162,1,1,1
HSDL2,hydroxysteroid dehydrogenase like 2,0.24088842226628843,0.04579718645592501,1,1,1
DNAJC11,DnaJ heat shock protein family (Hsp40) member C11,0.2412190295996456,-0.047246362103795736,1,1,1
NBPF15,NBPF member 15,0.2413289887211045,-0.047375160744578704,1,1,1
ZFYVE26,zinc finger FYVE-type containing 26,0.24158751578022541,-0.04738199291304479,1,1,1
RNF114,ring finger protein 114,0.241635357119035,-0.047021688969960174,1,1,1
GPATCH4,G-patch domain containing 4 (gene/pseudogene),0.24168241980271893,-0.04725143577208435,1,1,1
IMPDH2,inosine monophosphate dehydrogenase 2,0.2416987057920603,0.046141340808913966,1,1,1
VPS29,VPS29 retromer complex component,0.24170138613716904,-0.045453109610060105,1,1,1
CDK7,cyclin dependent kinase 7,0.2419397992016424,-0.04725401740469182,1,1,1
RPL31,ribosomal protein L31,0.2423489284528992,0.04966718629447531,1,1,1
GOT2,glutamic-oxaloacetic transaminase 2,0.2423965369527233,-0.04726194793898042,1,1,1
CEP57,centrosomal protein 57,0.2424568384680697,-0.04562294291232227,1,1,1
PSMG1,proteasome assembly chaperone 1,0.2424881568724107,0.04605348231506445,1,1,1
ZNF528,zinc finger protein 528,0.24252454772613552,-0.04726465519436496,1,1,1
SLC35A5,solute carrier family 35 member A5,0.2425440477209279,-0.04726465519436496,1,1,1
GOLPH3L,golgi phosphoprotein 3 like,0.24265715189204695,-0.04702523964681338,1,1,1
POLR1B,RNA polymerase I subunit B,0.24268010762749534,-0.04726739528822943,1,1,1
KDM1A,lysine demethylase 1A,0.2429101508110847,-0.046428755871620986,1,1,1
DARS2,"aspartyl-tRNA synthetase 2, mitochondrial",0.24294600964822902,-0.04727297641068984,1,1,1
IRF8,interferon regulatory factor 8,0.24326908555196064,-0.04729057357894595,1,1,1
LEO1,"LEO1 homolog, Paf1/RNA polymerase II complex component",0.24330906143539602,-0.04681285998488249,1,1,1
CYTH4,cytohesin 4,0.24356640677008254,-0.046812859984882715,1,1,1
BOLA2-SMG1P6,BOLA2-SMG1P6 readthrough,0.24363425922729373,0.0459228091466346,1,1,1
METTL2A,"methyltransferase 2A, methylcytidine",0.2437568992834531,-0.04715318513862665,1,1,1
MRPL28,mitochondrial ribosomal protein L28,0.2438298806582439,0.04575325875118996,1,1,1
PTGER2,prostaglandin E receptor 2,0.2441655262249242,0.04435736121721745,1,1,1
NDUFC1,NADH:ubiquinone oxidoreductase subunit C1,0.2443021036901681,0.044450154172879675,1,1,1
TIPRL,TOR signaling pathway regulator,0.24446715282473638,-0.046235396985489396,1,1,1
ZC2HC1A,zinc finger C2HC-type containing 1A,0.24451673106994298,-0.04717279887174852,1,1,1
CRTAP,cartilage associated protein,0.24492022906728947,-0.04670835094496684,1,1,1
HEBP2,heme binding protein 2,0.24493277643918834,0.044880538160568806,1,1,1
ZNF432,zinc finger protein 432,0.24520236533073358,-0.04692325483062554,1,1,1
PDSS1,decaprenyl diphosphate synthase subunit 1,0.24540368619935635,-0.04704497245274508,1,1,1
ZNF761,zinc finger protein 761,0.24546928585884123,-0.046707171911805956,1,1,1
AP2A1,adaptor related protein complex 2 subunit alpha 1,0.24556902508165063,-0.04681285998488249,1,1,1
MRPS15,mitochondrial ribosomal protein S15,0.24569221496072846,0.045320875230372204,1,1,1
NAB1,NGFI-A binding protein 1,0.24587132251191923,-0.04692524129289577,1,1,1
ZNF431,zinc finger protein 431,0.24591864402125382,-0.04604902407510636,1,1,1
EDRF1,erythroid differentiation regulatory factor 1,0.2461247764535967,-0.046705965972245966,1,1,1
VIRMA,vir like m6A methyltransferase associated,0.24631352098252812,-0.046136649501028915,1,1,1
PNPT1,polyribonucleotide nucleotidyltransferase 1,0.24670413408982966,-0.04640580770288838,1,1,1
RELT,RELT TNF receptor,0.24680856013639021,-0.04693090564553759,1,1,1
GZMB,granzyme B,0.2468594680556148,-0.04693090564553759,1,1,1
COX7A2L,cytochrome c oxidase subunit 7A2 like,0.24690709589480794,-0.04453011419076258,1,1,1
ZBTB24,zinc finger and BTB domain containing 24,0.24697652664599298,-0.0465003064452838,1,1,1
