symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LASP1,LIM and SH3 protein 1,2.8161112800691766e-10,-0.2140860771886668,1,1,4.9383327407293085e-6
TARS3,threonyl-tRNA synthetase 3,2.829578462924056e-10,0.21561888280963148,1,1,4.961948792583624e-6
ATG5,autophagy related 5,2.851945664181801e-10,-0.21522720315035704,1,1,5.001171916709206e-6
ZMYND11,zinc finger MYND-type containing 11,2.8581596171976143e-10,-0.24604549201107973,1,1,5.0120687047177366e-6
DOP1A,DOP1 leucine zipper like protein A,2.897359259152095e-10,-0.2235982456102641,1,1,5.080809196849114e-6
RC3H2,ring finger and CCCH-type domains 2,3.0301108247589356e-10,-0.2226968732562371,1,1,5.313602342297269e-6
SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1",3.1282508400542886e-10,-0.21515325601604007,1,1,5.4857006731192005e-6
NCK1,NCK adaptor protein 1,3.1349113280042626e-10,-0.23119594475676641,1,1,5.497380504788275e-6
SH3BGRL,SH3 domain binding glutamate rich protein like,3.1454090800254323e-10,-0.23708865482108288,1,1,5.515789362732598e-6
FER,FER tyrosine kinase,3.169240577807448e-10,-0.2611923565385892,1,1,5.557580277243141e-6
CLOCK,clock circadian regulator,3.221527555273003e-10,-0.2260247339712147,1,1,5.649270720926738e-6
UBR1,ubiquitin protein ligase E3 component n-recognin 1,3.245918903485024e-10,-0.23294626655834194,1,1,5.692043389151338e-6
INPP5D,inositol polyphosphate-5-phosphatase D,3.253368886138593e-10,-0.3113844053686283,1,1,5.705107678732637e-6
CMSS1,cms1 ribosomal small subunit homolog,3.2606474213513073e-10,-0.2740280421341683,1,1,5.7178713180816526e-6
ADCY9,adenylate cyclase 9,3.313097223241601e-10,-0.22072277068475943,1,1,5.809847290676471e-6
GPATCH2L,G-patch domain containing 2 like,3.3278505130914734e-10,-0.21027369366001003,1,1,5.8357186597572076e-6
CYFIP2,cytoplasmic FMR1 interacting protein 2,3.3638194904601775e-10,-0.24641924307817664,1,1,5.898793858470967e-6
CELF1,CUGBP Elav-like family member 1,3.3661396517612844e-10,-0.23430390862148132,1,1,5.902862493328588e-6
H1-3,"H1.3 linker histone, cluster member",3.4055623366733225e-10,-0.2956836288237681,1,1,5.971994113590339e-6
PFDN5,prefoldin subunit 5,3.49628697587135e-10,0.2266734396064476,1,1,6.1310888408879995e-6
RNF130,ring finger protein 130,3.6234946794074603e-10,-0.2912432208183371,1,1,6.354160269808922e-6
ELAPOR1,endosome-lysosome associated apoptosis and autophagy regulator 1,3.644496647460036e-10,-0.22749019989139674,1,1,6.39098932098592e-6
MNAT1,MNAT1 component of CDK activating kinase,3.656709064723948e-10,-0.2672406615032892,1,1,6.412405015899916e-6
TRAK1,trafficking kinesin protein 1,3.7076268425875444e-10,-0.21649863303749606,1,1,6.501694431161518e-6
NUP210,nucleoporin 210,3.7342870311467505e-10,-0.20783516849657868,1,1,6.548445737818942e-6
ZMYM4,zinc finger MYM-type containing 4,3.771943550155284e-10,-0.23366117987370938,1,1,6.614480209552306e-6
ACER3,alkaline ceramidase 3,3.8073995990492784e-10,-0.22331816976266206,1,1,6.6766559368928144e-6
HECTD1,HECT domain E3 ubiquitin protein ligase 1,3.8078174106720656e-10,-0.22932025358105945,1,1,6.677388611354534e-6
ELAPOR2,endosome-lysosome associated apoptosis and autophagy regulator family member 2,3.8275878130414234e-10,-0.20729510974173082,1,1,6.71205798894944e-6
RESF1,retroelement silencing factor 1,3.8308887055854295e-10,-0.29042392572989506,1,1,6.7178464341146094e-6
DOCK5,dedicator of cytokinesis 5,3.866260721744371e-10,-0.2977030634341107,1,1,6.779874801650928e-6
FGR,"FGR proto-oncogene, Src family tyrosine kinase",3.929531293271533e-10,-0.20219711983415967,1,1,6.89082607588096e-6
PRKDC,"protein kinase, DNA-activated, catalytic subunit",4.004393334373016e-10,-0.25342272124312903,1,1,7.022104151156521e-6
TNKS2,tankyrase 2,4.043504689410054e-10,-0.21172413104016008,1,1,7.090689823349471e-6
VMP1,vacuole membrane protein 1,4.0951099410250206e-10,-0.2404429361622551,1,1,7.181184792581476e-6
RNF169,ring finger protein 169,4.1761238487188393e-10,-0.23152327399714845,1,1,7.323250781113357e-6
MSL2,MSL complex subunit 2,4.244687551751525e-10,-0.2155694463387503,1,1,7.4434840907514746e-6
TTC7A,tetratricopeptide repeat domain 7A,4.392120242551225e-10,-0.21130413235837886,1,1,7.702022057337829e-6
BCL2L1,BCL2 like 1,4.449187775780793e-10,-0.20587802336017114,1,1,7.8020956836092e-6
SBNO1,strawberry notch homolog 1,4.497538951349895e-10,-0.2009103253504887,1,1,7.886884305087177e-6
ISG20,interferon stimulated exonuclease gene 20,4.6131258008005175e-10,0.18912116826225356,1,1,8.089577404283788e-6
RFLNB,refilin B,4.761977326470277e-10,0.19190051688797838,1,1,8.350603439698278e-6
UHRF2,ubiquitin like with PHD and ring finger domains 2,4.77272828376991e-10,-0.20475076664247616,1,1,8.369456318418914e-6
C1QTNF3-AMACR,C1QTNF3-AMACR readthrough (NMD candidate),4.773308394303216e-10,-0.25060979447470166,1,1,8.37047360025012e-6
FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",4.788433851598228e-10,-0.27241811633655555,1,1,8.396997602162654e-6
NDUFA11,NADH:ubiquinone oxidoreductase subunit A11,4.962798936299319e-10,0.1849592421115296,1,1,8.702764214694486e-6
SPPL2A,signal peptide peptidase like 2A,5.001281397566548e-10,-0.22613827837680267,1,1,8.770247058772699e-6
ERO1A,endoplasmic reticulum oxidoreductase 1 alpha,5.147122063333032e-10,-0.22534477086274673,1,1,9.025993250260806e-6
NLK,nemo like kinase,5.246100651020919e-10,-0.2529655611943107,1,1,9.199562101630283e-6
NSD1,nuclear receptor binding SET domain protein 1,5.314569046914854e-10,-0.23949347437402158,1,1,9.319628280669888e-6
PIK3CA,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",5.341335723555772e-10,-0.2209128273838037,1,1,9.366566324827401e-6
BTBD9,BTB domain containing 9,5.462220664621856e-10,-0.3120445972579531,1,1,9.578550157480886e-6
MBNL3,muscleblind like splicing regulator 3,5.489975903271082e-10,-0.22095399345738231,1,1,9.62722174397617e-6
GPR18,G protein-coupled receptor 18,5.522706870909598e-10,-0.20183344169246853,1,1,9.68461876882707e-6
AATF,apoptosis antagonizing transcription factor,5.526227892900925e-10,-0.21736188033479165,1,1,9.690793232991062e-6
TRIM56,tripartite motif containing 56,5.588508436002267e-10,-0.20743895295503378,1,1,9.800008393373576e-6
RAF1,"Raf-1 proto-oncogene, serine/threonine kinase",5.676060333318184e-10,-0.2050666512286483,1,1,9.953539400506768e-6
TRA2A,transformer 2 alpha homolog,5.841664338996355e-10,-0.23020119541692807,1,1,1.0243942584864009e-5
TUBA4A,tubulin alpha 4a,5.879966016680567e-10,0.19060496836173213,1,1,1.0311108406851043e-5
XRRA1,X-ray radiation resistance associated 1,5.892649520170044e-10,-0.20771208630051663,1,1,1.0333350198570188e-5
TLK1,tousled like kinase 1,5.901221726108201e-10,-0.2558112935319392,1,1,1.0348382418903342e-5
GLG1,golgi glycoprotein 1,6.093776477791262e-10,-0.2471944637595751,1,1,1.0686046431454758e-5
MAP3K2,mitogen-activated protein kinase kinase kinase 2,6.103569431875211e-10,-0.22938032907819594,1,1,1.070321935573637e-5
SLC39A11,solute carrier family 39 member 11,6.117258871898038e-10,-0.2471059027643845,1,1,1.07272251577604e-5
COX7A2,cytochrome c oxidase subunit 7A2,6.117841438853183e-10,0.192628958254228,1,1,1.072824674717294e-5
CARD8,caspase recruitment domain family member 8,6.230874193843549e-10,-0.20906007927776837,1,1,1.0926460986324046e-5
HLA-F,"major histocompatibility complex, class I, F",6.504795443164767e-10,0.18862767895905086,1,1,1.1406809289133736e-5
ELL2,elongation factor for RNA polymerase II 2,6.541225332206512e-10,-0.2323427851458293,1,1,1.1470692742557339e-5
ITGAE,integrin subunit alpha E,6.544877735925738e-10,-0.3988003555161228,1,1,1.1477097597719374e-5
VPS13A,vacuolar protein sorting 13 homolog A,6.651130468679869e-10,-0.2207133309443705,1,1,1.1663422389877019e-5
POM121C,POM121 transmembrane nucleoporin C,6.683365608565136e-10,-0.19614767573935166,1,1,1.1719949931179823e-5
MFSD6,major facilitator superfamily domain containing 6,6.880490933484339e-10,-0.23408375060511877,1,1,1.2065628900958138e-5
TMX3,thioredoxin related transmembrane protein 3,7.033803989512964e-10,-0.19622149995481641,1,1,1.2334478676009934e-5
HNRNPK,heterogeneous nuclear ribonucleoprotein K,7.054825904257738e-10,-0.24065814190693047,1,1,1.237134270570637e-5
UIMC1,ubiquitin interaction motif containing 1,7.259390806636347e-10,-0.21265708159526953,1,1,1.2730067718517498e-5
NBAS,NBAS subunit of NRZ tethering complex,7.31467405111804e-10,-0.22687055988212523,1,1,1.2827012416040595e-5
MEF2D,myocyte enhancer factor 2D,7.372156150841098e-10,-0.1988445170848141,1,1,1.2927813026114948e-5
TNFSF8,TNF superfamily member 8,7.412496098695011e-10,0.19102625691912434,1,1,1.2998553158671571e-5
RSRC1,arginine and serine rich coiled-coil 1,7.625850058549754e-10,-0.2558655199261972,1,1,1.3372690662672848e-5
PTAR1,protein prenyltransferase alpha subunit repeat containing 1,7.79052532434982e-10,-0.20215178898598252,1,1,1.3661465208779844e-5
CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,7.939683335204202e-10,-0.21267585678596856,1,1,1.3923028696614089e-5
ZNF81,zinc finger protein 81,8.01824284726865e-10,-0.20760967923764895,1,1,1.4060790656970304e-5
SNX25,sorting nexin 25,8.038336187315938e-10,-0.2008962905162781,1,1,1.4096026338077229e-5
NLRP1,NLR family pyrin domain containing 1,8.176810359712578e-10,-0.23169965870027287,1,1,1.4338854646791977e-5
SYNE1,spectrin repeat containing nuclear envelope protein 1,8.276040145857803e-10,-0.25810082692556735,1,1,1.4512863999776244e-5
ATP8B1,ATPase phospholipid transporting 8B1,8.405105891781645e-10,-0.21093432002923929,1,1,1.4739193691828292e-5
PSTPIP2,proline-serine-threonine phosphatase interacting protein 2,8.426122762755522e-10,-0.20189450944167397,1,1,1.4776048876768083e-5
HTT,huntingtin,8.469903364026445e-10,-0.20161276058014166,1,1,1.4852822539156774e-5
FIBP,FGF1 intracellular binding protein,8.472880358320581e-10,0.18766276414479455,1,1,1.485804299635097e-5
TPTEP2-CSNK1E,TPTEP2-CSNK1E readthrough,8.82415121045532e-10,-0.23775671582568503,1,1,1.547403156265445e-5
DDX5,DEAD-box helicase 5,9.005889494855169e-10,-0.2791493645911647,1,1,1.5792727818178024e-5
RPS11,ribosomal protein S11,9.245771000903905e-10,0.2885411690164399,1,1,1.6213384027185088e-5
ATP10D,ATPase phospholipid transporting 10D (putative),9.246994471451153e-10,-0.2209073351147719,1,1,1.621552950513674e-5
RHBDD1,rhomboid domain containing 1,9.367285731172568e-10,-0.2298662836227281,1,1,1.6426472258184214e-5
SLAMF7,SLAM family member 7,9.47593359288929e-10,-0.2245373104367232,1,1,1.6616997148490658e-5
SLC14A1,solute carrier family 14 member 1 (Kidd blood group),9.55304947111212e-10,-0.21320982266950783,1,1,1.6752227552542213e-5
EPG5,ectopic P-granules 5 autophagy tethering factor,9.777645863668405e-10,-0.2024232169960627,1,1,1.7146079786528914e-5
NELL2,neural EGFL like 2,9.844792404361023e-10,0.34034130912729266,1,1,1.726382796028749e-5
LSM14A,LSM14A mRNA processing body assembly factor,9.991878875331355e-10,-0.235734978211656,1,1,1.7521758795781065e-5
USO1,USO1 vesicle transport factor,1.051545658866325e-9,-0.2127672275872361,1,1,1.8439904673879877e-5
PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",1.0542722649672463e-9,-0.2873503412897198,1,1,1.848771843846563e-5
MAP2K5,mitogen-activated protein kinase kinase 5,1.0556599454337354e-9,-0.24375037288390966,1,1,1.8512052803125982e-5
DDX6,DEAD-box helicase 6,1.062709093018555e-9,-0.22358982323200394,1,1,1.863566665517338e-5
H3-3A,H3.3 histone A,1.0684301623594195e-9,0.2731723790085989,1,1,1.873599132713478e-5
TANGO6,transport and golgi organization 6 homolog,1.0691141308102658e-9,-0.21052869224686388,1,1,1.874798539788882e-5
RFX7,regulatory factor X7,1.0884550874280802e-9,-0.2864046056901697,1,1,1.9087148413138816e-5
ZFHX3,zinc finger homeobox 3,1.129541803204865e-9,-0.22298119200459676,1,1,1.980764506100051e-5
GAB3,GRB2 associated binding protein 3,1.1923515333283023e-9,-0.2277968356284803,1,1,2.090907648844511e-5
PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2,1.1932020080104967e-9,-0.20581487881301652,1,1,2.092399041247207e-5
C2CD5,C2 calcium dependent domain containing 5,1.2245156071926742e-9,-0.21171293191525264,1,1,2.1473105687730736e-5
AKAP10,A-kinase anchoring protein 10,1.2509085456389559e-9,-0.20329398241128405,1,1,2.1935932256324732e-5
ZZZ3,zinc finger ZZ-type containing 3,1.2986972440979278e-9,-0.22635720023027472,1,1,2.2773954872501263e-5
SAFB,scaffold attachment factor B,1.3137074389734937e-9,-0.19677792534775973,1,1,2.3037173649839184e-5
CBFA2T2,CBFA2/RUNX1 partner transcriptional co-repressor 2,1.3179652672804597e-9,-0.2406338023050827,1,1,2.311183892703014e-5
NFYC,nuclear transcription factor Y subunit gamma,1.3291338287426508e-9,-0.19567976645673335,1,1,2.3307690820831125e-5
KMT5B,lysine methyltransferase 5B,1.3590040343732604e-9,-0.21060905364042015,1,1,2.3831494746769495e-5
CD81,CD81 molecule,1.3718097451428866e-9,0.21942657095156237,1,1,2.405605569082566e-5
PAK2,p21 (RAC1) activated kinase 2,1.392882285142902e-9,-0.23641864508683952,1,1,2.442558375226593e-5
MLLT6,"MLLT6, PHD finger containing",1.393419490233258e-9,-0.19471838377808126,1,1,2.4435004180730414e-5
RABGAP1,RAB GTPase activating protein 1,1.3981357343237958e-9,-0.20866306489410835,1,1,2.4517708237102082e-5
JAK1,Janus kinase 1,1.4147212482163883e-9,-0.2985185925992626,1,1,2.4808551808722586e-5
RABEP1,"rabaptin, RAB GTPase binding effector protein 1",1.4538385172951358e-9,-0.22513264916256137,1,1,2.54945122392875e-5
IFITM2,interferon induced transmembrane protein 2,1.463061454838665e-9,0.260543397169263,1,1,2.5656245672050828e-5
SLA2,Src like adaptor 2,1.46343664655587e-9,-0.23335210882048174,1,1,2.5662825034003737e-5
PHKB,phosphorylase kinase regulatory subunit beta,1.465084741616409e-9,-0.22743400259223123,1,1,2.569172602898535e-5
SMARCC1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1",1.4838833337580329e-9,-0.23409979460519614,1,1,2.6021378140780865e-5
RIPK1,receptor interacting serine/threonine kinase 1,1.4880126857304673e-9,-0.19851021197601848,1,1,2.6093790456969474e-5
UXT,ubiquitously expressed prefoldin like chaperone,1.4922032668864311e-9,0.17939413499606682,1,1,2.6167276488120456e-5
TPM4,tropomyosin 4,1.5027854566403472e-9,-0.23687620623339556,1,1,2.635284576764513e-5
MED14,mediator complex subunit 14,1.5146867605105362e-9,-0.20138738032094894,1,1,2.6561547032312764e-5
RBM25,RNA binding motif protein 25,1.5551386402685975e-9,-0.23108709075337686,1,1,2.7270911195750127e-5
DLG1,discs large MAGUK scaffold protein 1,1.6326943001310984e-9,-0.2478160688894291,1,1,2.8630927247098943e-5
SERGEF,secretion regulating guanine nucleotide exchange factor,1.6388311480803323e-09,-0.20943388926128415,1,1,2.873854301273671e-5
ZFR,zinc finger RNA binding protein,1.639434014712389e-9,-0.22378825277242864,1,1,2.8749114881996455e-5
TMEM87A,transmembrane protein 87A,1.6417961763348696e-9,-0.219246486685299,1,1,2.8790537748208274e-5
AVEN,apoptosis and caspase activation inhibitor,1.6768125320617136e-9,-0.21290283361826168,1,1,2.9404584562234208e-5
STAU1,staufen double-stranded RNA binding protein 1,1.698207446093082e-9,-0.20980959197394133,1,1,2.9779765774688283e-5
RAB1A,"RAB1A, member RAS oncogene family",1.7536522402368947e-9,-0.20703076997609093,1,1,3.0752045684794184e-5
TENT2,terminal nucleotidyltransferase 2,1.8180904202278768e-9,-0.24162615314294023,1,1,3.1882033609116044e-5
CANX,calnexin,1.90158122716641e-9,-0.22240715310656434,1,1,3.3346128399590164e-5
DDX3X,DEAD-box helicase 3 X-linked,1.9309433912813263e-9,-0.23605384307562138,1,1,3.386102330950934e-5
TMEM106B,transmembrane protein 106B,1.96934729672685e-9,-0.19625126913897084,1,1,3.453447419540204e-5
SERPINA1,serpin family A member 1,1.9896150682160417e-9,-0.1973814637263802,1,1,3.4889889836236505e-5
EEF1B2,eukaryotic translation elongation factor 1 beta 2,2.003207816004521e-9,0.26381524542466783,1,1,3.512825226145528e-5
CBR4,carbonyl reductase 4,2.0124316811830745e-9,-0.2396405237319077,1,1,3.52900019612264e-5
EDF1,endothelial differentiation related factor 1,2.0154203002502756e-9,0.18433986128524316,1,1,3.534241038518883e-5
TTC14,tetratricopeptide repeat domain 14,2.036016330207564e-9,-0.2001824810353825,1,1,3.570358236651984e-5
KIT,"KIT proto-oncogene, receptor tyrosine kinase",2.0849459911787903e-9,-0.2158089044223821,1,1,3.6561612901311264e-5
PPP1CB,protein phosphatase 1 catalytic subunit beta,2.1431797611286753e-9,-0.20509694148001767,1,1,3.758280029115245e-5
GZMB,granzyme B,2.1433784850813543e-9,0.4195417519025204,1,1,3.758628511438663e-5
ZRANB2,zinc finger RANBP2-type containing 2,2.1828884451873e-9,-0.21120802419342555,1,1,3.827913177480449e-5
EWSR1,EWS RNA binding protein 1,2.198129765874045e-9,-0.19011694300132276,1,1,3.854640357436726e-5
ZNF518A,zinc finger protein 518A,2.219237423363246e-9,-0.21231299045337426,1,1,3.891654745609788e-5
DIAPH2,diaphanous related formin 2,2.2668391334119873e-9,-0.2561706196724356,1,1,3.9751291043512606e-5
DIS3L2,DIS3 like 3'-5' exoribonuclease 2,2.2685523348681116e-9,-0.21868405851048078,1,1,3.97813337442472e-5
FAM91A1,family with sequence similarity 91 member A1,2.281925747888559e-9,-0.19091242503665606,1,1,4.001584991497377e-5
FBXW4,F-box and WD repeat domain containing 4,2.310305309573119e-9,-0.21218160509571593,1,1,4.051351390867422e-5
SPIRE1,spire type actin nucleation factor 1,2.326580001550555e-9,-0.21720100379473006,1,1,4.079890690719053e-5
SNX13,sorting nexin 13,2.386355664023537e-9,-0.199765142972826,1,1,4.1847132924316744e-5
RHOT1,ras homolog family member T1,2.3899411951142847e-9,-0.19591427368844871,1,1,4.1910008797524094e-5
OXSR1,oxidative stress responsive kinase 1,2.474419383860138e-9,-0.19328248882086263,1,1,4.339141831537138e-5
ARFIP1,ADP ribosylation factor interacting protein 1,2.487044359810354e-9,-0.21763130143872145,1,1,4.361280989363437e-5
PRIM2,DNA primase subunit 2,2.520083830873221e-9,-0.25470225046370243,1,1,4.41921900581928e-5
IRF2BP2,interferon regulatory factor 2 binding protein 2,2.5944923774398773e-9,-0.18858248160151336,1,1,4.549701833078569e-5
ASB3,ankyrin repeat and SOCS box containing 3,2.6013315748863163e-9,-0.2099949067647522,1,1,4.561695049720644e-5
NOTCH2,notch receptor 2,2.7431532788250724e-9,-0.1912856957778719,1,1,4.810393589747647e-5
P2RY8,P2Y receptor family member 8,2.7638566172737896e-9,-0.2344329484575547,1,1,4.8466989640513174e-5
CTSD,cathepsin D,2.7706930379292555e-9,0.19377542075016985,1,1,4.858687311312742e-5
PLAUR,"plasminogen activator, urokinase receptor",2.818582119167096e-9,-0.2075893521562402,1,1,4.9426656041714196e-5
NEK1,NIMA related kinase 1,2.830907136441143e-9,-0.22548491520383296,1,1,4.964278754463188e-5
UBE2D3,ubiquitin conjugating enzyme E2 D3,2.8370991446152993e-9,-0.23305386849994747,1,1,4.9751370599973885e-5
CUX1,cut like homeobox 1,2.8946064861106026e-9,-0.24987402674669723,1,1,5.0759819340435525e-5
PSME4,proteasome activator subunit 4,2.999756286341014e-9,-0.21533003110989668,1,1,5.260372623727602e-5
KRT86,keratin 86,3.039371898159695e-9,-0.23706303009281493,1,1,5.3298425606128415e-5
TPT1,"tumor protein, translationally-controlled 1",3.1719730906319206e-9,0.3049616091185081,1,1,5.5623720117321357e-5
MTHFD1L,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like,3.194794051608951e-9,-0.21650910671376145,1,1,5.602390848901456e-5
PTGES3,prostaglandin E synthase 3,3.2104890031978896e-9,-0.20093802795439042,1,1,5.629913516007819e-5
VPS41,VPS41 subunit of HOPS complex,3.226996701153435e-9,-0.20323339300625176,1,1,5.6588614151426635e-5
JADE1,jade family PHD finger 1,3.2707587782762705e-9,-0.1885301935863979,1,1,5.735602593585268e-5
SEC63,"SEC63 homolog, protein translocation regulator",3.311528808313806e-9,-0.2046246060648238,1,1,5.80709691825909e-5
CAB39,calcium binding protein 39,3.3957134944099216e-9,-0.2515592719469866,1,1,5.954723183797239e-5
AMZ1,archaelysin family metallopeptidase 1,3.3973215903881585e-9,-0.2304997823255195,1,1,5.957543140904675e-5
SERF2,small EDRK-rich factor 2,3.459741877439539e-9,0.2489641140336709,1,1,6.067003356277975e-5
SLC7A6OS,solute carrier family 7 member 6 opposite strand,3.4678494730486772e-9,-0.18758187870085985,1,1,6.08122083593816e-5
GPATCH2,G-patch domain containing 2,3.486105829965269e-9,-0.22151370474488719,1,1,6.113235183427096e-5
FAM193A,family with sequence similarity 193 member A,3.5366360713441896e-9,-0.1900150555125677,1,1,6.201845014709171e-5
SP110,SP110 nuclear body protein,3.5585778964771264e-9,-0.23335946268612884,1,1,6.240322199262288e-5
SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",3.5818521217190248e-9,-0.19102506303415479,1,1,6.281135880646482e-5
PPFIBP1,PPFIA binding protein 1,3.6351500835672778e-9,-0.1944465389688088,1,1,6.374599186543578e-5
MAML2,mastermind like transcriptional coactivator 2,3.6489518336208805e-9,-0.36274661247661877,1,1,6.398801935437577e-5
IWS1,"interacts with SUPT6H, CTD assembly factor 1",3.663736074118871e-9,-0.20479826940807344,1,1,6.424727579574853e-5
LBR,lamin B receptor,3.6826718428837725e-9,-0.18956763884255645,1,1,6.457933343680984e-5
ZNF91,zinc finger protein 91,3.733748633766102e-9,-0.20075556219526303,1,1,6.547501604172237e-5
FBXW11,F-box and WD repeat domain containing 11,3.800670192415282e-9,-0.22953787292400474,1,1,6.664855249419439e-5
TNRC18,trinucleotide repeat containing 18,3.826369377346483e-9,-0.1879413231830125,1,1,6.709921340114792e-5
SNX29,sorting nexin 29,3.831732447041921e-9,-0.2029272800136439,1,1,6.719326019132712e-5
ATF7IP2,activating transcription factor 7 interacting protein 2,3.848264759562895e-9,-0.2604372824507315,1,1,6.748317082369493e-5
NMT2,N-myristoyltransferase 2,3.872189612627201e-9,-0.20262558216869908,1,1,6.790271704703059e-5
ABI1,abl interactor 1,3.973052261053006e-9,-0.21338706494225335,1,1,6.967144444982551e-5
CWF19L2,CWF19 like cell cycle control factor 2,4.159911101142332e-9,-0.2038208256422065,1,1,7.294820106963193e-5
INVS,inversin,4.205829260844201e-9,-0.2607160774834787,1,1,7.375342191816391e-5
PDS5A,PDS5 cohesin associated factor A,4.246264996537241e-9,-0.23951041126548533,1,1,7.446250297927706e-5
ARFGEF1,ADP ribosylation factor guanine nucleotide exchange factor 1,4.296092544931942e-9,-0.22362114977306025,1,1,7.533627886792654e-5
HMBOX1,homeobox containing 1,4.313589999294203e-9,-0.2137535933099901,1,1,7.564311422762315e-5
CCDC85B,coiled-coil domain containing 85B,4.346613434151372e-9,0.17491373893203388,1,1,7.622221318127846e-5
PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing",4.473355160197466e-9,-0.19282929780235447,1,1,7.844475608922276e-5
SERINC5,serine incorporator 5,4.526680995857552e-9,0.22111971056000312,1,1,7.937987794335803e-5
PHF20,PHD finger protein 20,4.5319662617535115e-9,-0.23445414764116101,1,1,7.947256036610958e-5
ERMP1,endoplasmic reticulum metallopeptidase 1,4.677058695338434e-9,-0.20036703969507985,1,1,8.201690128145479e-5
DICER1,"dicer 1, ribonuclease III",4.76645383777513e-9,-0.1912486270104825,1,1,8.358453449922468e-5
HNRNPH3,heterogeneous nuclear ribonucleoprotein H3,4.770933492696963e-9,-0.18374863916064865,1,1,8.366308972793393e-5
KTN1,kinectin 1,4.801997239703536e-9,-0.2299500637032339,1,1,8.420782359544121e-5
SLC6A6,solute carrier family 6 member 6,4.822257403041088e-9,-0.18687864900201356,1,1,8.45631058197285e-5
CYTH1,cytohesin 1,4.85039681033933e-9,-0.22937469310377723,1,1,8.50565584661105e-5
PHF20L1,PHD finger protein 20 like 1,4.851795181659912e-9,-0.19609036681738345,1,1,8.508108030558822e-5
RASSF3,Ras association domain family member 3,4.8837864329181255e-9,-0.20194675166220333,1,1,8.564207888765225e-5
FOSL2,"FOS like 2, AP-1 transcription factor subunit",4.937663409217352e-9,-0.193307748441643,1,1,8.658686554403548e-5
IKBKB,inhibitor of nuclear factor kappa B kinase subunit beta,4.998917884977183e-9,-0.18978046535908621,1,1,8.7661024030959893e-05
TAF3,TATA-box binding protein associated factor 3,5.0445603717846976e-09,-0.2402399919677498,1,1,8.846141067961646e-5
PRKCQ,protein kinase C theta,5.099752445136096e-9,-0.27101962710061134,1,1,8.942925887790658e-5
CNOT2,CCR4-NOT transcription complex subunit 2,5.103881433924165e-9,-0.22328342321814243,1,1,8.950166482529416e-5
TLK2,tousled like kinase 2,5.213553612543652e-9,-0.1996738355933223,1,1,9.142487614956548e-5
ACACA,acetyl-CoA carboxylase alpha,5.224383060981263e-9,-0.21131526177418003,1,1,9.161478135736743e-5
USP33,ubiquitin specific peptidase 33,5.349738775707954e-9,-0.215726782621243,1,1,9.381301917081468e-5
VPS54,VPS54 subunit of GARP complex,5.375296550947246e-9,-0.22461458594175698,1,1,9.42612003174109e-5
EXOC6B,exocyst complex component 6B,5.450538734250796e-9,-0.25670654401407056,1,1,9.558064724382196e-5
GLYR1,glyoxylate reductase 1 homolog,5.4597591283118164e-9,-0.18534346059426898,1,1,9.574233607407602e-5
PREP,prolyl endopeptidase,5.575239082599886e-9,-0.20331964946594394,1,1,9.77673925524716e-5
ATE1,arginyltransferase 1,5.603323416908687e-9,-0.21966536997002395,1,1,9.825987943891074e-5
RPL5,ribosomal protein L5,5.762056074433875e-9,0.27687363887044514,1,1,1.0104341532127244e-4
AMZ2,archaelysin family metallopeptidase 2,5.791698744464822e-9,-0.2093136779767859,1,1,1.0156322918293512e-4
PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A",5.9451937860846725e-9,-0.18542281133073701,1,1,1.0425491823278082e-4
CDK5RAP2,CDK5 regulatory subunit associated protein 2,5.98548539302607e-9,-0.18931219695044188,1,1,1.0496147185210517e-4
TMEM168,transmembrane protein 168,6.0829973194311895e-9,-0.211675530234259,1,1,1.0667144099354533e-4
RPLP1,ribosomal protein lateral stalk subunit P1,6.10558640375464e-9,0.3313761079363253,1,1,1.0706756317624136e-4
AMMECR1,AMMECR nuclear protein 1,6.182507255608251e-9,-0.1911185221066316,1,1,1.0841644723434629e-4
MBD2,methyl-CpG binding domain protein 2,6.201115998519475e-9,-0.2004069289614372,1,1,1.0874277015003752e-4
KIDINS220,kinase D interacting substrate 220,6.36042187754618e-9,-0.20329617709450343,1,1,1.1153635804464981e-4
MACROH2A1,macroH2A.1 histone,6.388618696310972e-9,-0.19650528001125211,1,1,1.120308174585092e-4
SPG11,"SPG11 vesicle trafficking associated, spatacsin",6.391531195550378e-9,-0.21498519369200597,1,1,1.1208189104517142e-4
SMC5,structural maintenance of chromosomes 5,6.550139507675694e-9,-0.22757598631286435,1,1,1.1486324640660098e-4
